4792,1962,REG16
4793,1962,FUND
4794,1962,RELIG
4795,1962,ATTEND
4796,1962,SEX
4797,1962,RACE
4798,1962,XNORCSIZ
4799,1962,SPKHOMO
4800,1962,COLHOMO
4801,1962,COLATH
4802,1962,COLCOM
4803,1962,LIBHOMO
4804,1962,LIBATH
4805,1962,LIBCOM
4806,1962,LIBRAC
4807,1962,SPKMIL
4808,1962,COLMIL
4809,1962,LIBMIL
4810,1962,COLRAC
4811,1962,SPKRAC
4812,1962,BIBLE
4813,1962,PUNSIN
4814,1962,GOCHURCH
4815,1962,FOLLOW
4816,1962,BELIEVE
4817,1962,DECBIBLE
4818,1962,DECCHURH
4819,2573,RES16
4820,2573,OCC
4821,2573,AGE
4822,3299,RELIG
4823,3299,OCC
4824,3299,EDUC
4825,3299,ATTEND
4826,3299,DENOM
4827,3299,OTHER
4828,3299,REGION
4829,3299,SEXEDUC
4830,3299,PILL
4831,3299,TEENPILL
4832,3299,PREMARSX
4833,3299,XMARSEX
4834,3299,HOMOSEX
4835,3299,ABPOOR
4836,3299,ABSINGLE
4837,3299,ABNOMORE
4838,3299,ABDEFECT
4839,3299,ABRAPE
4840,3299,ABHLTH
4841,3299,DIVLAW
4842,3299,PORNMORL
4843,3299,PORNRAPE
4844,3299,PORNLAW
4845,3299,XMOVIE
4846,3299,FEHOME
4847,3299,FEWORK
4848,3299,FEPRES
4849,3299,FEPOL
4850,3299,AGE
4851,3299,SEX
4852,3299,INCOME
4853,3299,RACMAR
4854,3299,RACSCHOL
4855,3299,SPKATH
4856,3299,SPKHOMO
4857,1859,CONFED
4858,1859,CONLEGIS
4859,1859,ANOMIA7
4860,1859,ANOMIA4
4861,1859,ANOMIA5
4862,1859,ANOMIA6
4863,1859,ANOMIA3
4864,1859,ANOMIA2
4865,1859,ARREST
4866,1859,EDUC
4867,1859,AGE
4868,1859,PARTYID
4869,1859,INCOME
4870,1859,PRES72
4871,1902,EDUC
4872,1902,SCITEST1
4873,1902,SCITEST2
4874,1902,SCITEST3
4875,1902,SCITEST4
4876,1902,GRNTEST1
4877,1902,GRNTEST2
4878,1902,GRNTEST3
4879,1902,GRNTEST4
4880,1902,SEX
4881,1902,RACE
4882,1902,AGE
4883,1902,INCOME
4884,1902,OCC80
4885,1902,WORDA
4886,1902,WORDB
4887,1902,WORDC
4888,1902,WORDD
4889,1902,WORDE
4890,1902,WORDF
4891,1902,WORDG
4892,1902,WORDH
4893,1902,WORDI
4894,1902,WORDJ
4895,1902,WORDSUM
4896,1902,GRNGROUP
4897,1902,GRNDEMO
4898,1902,CHEMFREE
4899,1902,NOMEAT
4900,1902,RECYCLE
4901,1902,DRIVLESS
4902,1902,GRNPRICE
4903,1902,GRNTAXES
4904,1902,GRNSOL
4905,1902,TOODIFME
4906,1902,IHLPGRN
4907,1902,GRNSIGN
4908,1902,PUBDECID
4909,1902,BUSDECID
4910,1902,SCIWORSE
4911,1902,HARMSGRN
4912,1902,GRWTHARM
4913,1902,SCIGRN
4914,1902,GRNECON
4915,1902,GRNPROG
4916,1902,GRWTHELP
4917,1902,CARSGEN
4918,1902,NUKEGEN
4919,1902,INDUSGEN
4920,1902,CHEMGEN
4921,1902,WATERGEN
4922,1902,TEMPGEN
4923,1902,CARSFAM
4924,1902,NUKEFAM
4925,1902,INDUSFAM
4926,1902,CHEMFAM
4927,1902,WATERFAM
4928,1902,TEMPFAM
4929,1902,CARSTEN
4930,1902,ANRIGHTS
4931,1902,ANTESTS
4932,1902,NATURPAX
4933,1902,RESNATUR
4934,1902,NATURGOD
4935,1928,MEMFRAT
4936,1928,MEMSERV
4937,1928,MEMVET
4938,1928,MEMPOLIT
4939,1928,MEMUNION
4940,1928,MEMSPORT
4941,1928,MEMYOUTH
4942,1928,MEMSCHL
4943,1928,MEMHOBBY
4944,1928,MEMGREEK
4945,1928,MEMNAT
4946,1928,MEMFARM
4947,1928,MEMLIT
4948,1928,MEMPROF
4949,1928,MEMCHURH
4950,1928,MEMOTHER
4951,1928,MEMNUM
4952,1928,SOCREL
4953,1928,SOCOMMUN
4954,1928,SOCFREND
4955,1928,SEX
4956,1928,WRKSTAT
4957,1928,OCC
4958,1928,AGE
4959,1928,EDUC
4960,1928,INCOME
4961,1928,CHILDS
4962,1928,XNORCSIZ
4963,1965,OBEY
4964,1965,POPULAR
4965,1965,THNKSELF
4966,1965,WORKHARD
4967,1965,HELPOTH
4968,1965,RACE
4969,1965,SEX
4970,1965,AGE
4971,1965,EDUC
4972,1965,INCOME
4973,1965,SIZE
4974,1965,REGION
4975,1965,CHILDS
4976,1965,RELIG
4977,1965,DENOM
4978,1965,BIBLE
4979,1965,PUNSIN
4980,1965,WORLD4
4981,1969,RELIG
4982,1969,ATTEND
4983,1969,SEX
4984,1969,AGE
4985,1969,MARITAL
4986,1969,POLVIEWS
4987,1969,PORNLAW
4988,1969,XMARSEX
4989,1969,PREMARSX
4990,1969,GRASS
4991,1969,XMOVIE
4992,1972,RELIG
4993,1972,SPREL16
4994,1972,AGE
4995,1972,DENOM
4996,1972,SPDEN16
4997,1058,SEX
4998,1058,EDUC
4999,1058,HEALTH
5000,1058,MARITAL
5001,1058,SATFIN
5002,1058,INCOME
5003,1058,WRKSTAT
5004,1058,EVWORK
5005,1119,NUMGIVEN
5006,1119,WRKSLF
5007,1119,WRKSTAT
5008,1119,WKSUP
5009,1119,MEMNUM
5010,1119,MEMSERV
5011,1119,MEMPROF
5012,1119,COWORK1
5013,1119,COWORK2
5014,1119,COWORK3
5015,1119,COWORK4
5016,1119,COWORK5
5017,1119,CLOSE12
5018,1119,CLOSE13
5019,1119,CLOSE14
5020,1119,CLOSE15
5021,1119,CLOSE23
5022,1119,CLOSE24
5023,1119,CLOSE25
5024,1119,CLOSE34
5025,1119,CLOSE35
5026,1119,CLOSE45
5027,1119,SEX
5028,1119,RACE
5029,1119,MARITAL
5030,1119,EDUC
5031,1119,AGE
5032,1162,SEX
5033,1162,RACE
5034,1162,FEPRES
5035,1173,CONLABOR
5036,1173,AGE
5037,1173,SEX
5038,1173,REGION
5039,1173,OCC
5040,1173,UNION
5041,1173,RACE
5042,1179,RELIG
5043,1179,DENOM
5044,1179,RACE
5045,1179,SEX
5046,1179,AGE
5047,1179,EDUC
5048,1179,PRESTIGE
5049,1179,NATFARE
5050,1179,ATTEND
5051,1202,RACE
5052,1202,RELIG
5053,1202,SEX
5054,1202,AGE
5055,1202,REGION
5056,1202,DENOM
5057,1202,PRAY
5058,1202,NEARGOD
5059,1212,AGE
5060,1212,ATTEND
5061,1212,RELIG
5062,1212,DENOM
5063,1212,OTHER
5064,1212,SEX
5065,1224,SATJOB
5066,1224,RICHWORK
5067,1224,HAPPY
5068,1224,JOBINC
5069,1224,JOBSEC
5070,1224,JOBHOUR
5071,1224,JOBPROMO
5072,1224,JOBMEANS
5073,1276,LETDIE1
5074,1276,LETDIE2
5075,1276,SUICIDE1
5076,1276,SUICIDE2
5077,1276,SUICIDE3
5078,1276,SUICIDE4
5079,1307,DRINK
5080,1307,PRESTIGE
5081,1307,CLASS
5082,1307,ATTEND
5083,1307,RELITEN
5084,1307,MEMCHURH
5085,1307,POSTLIFE
5086,1307,AGE
5087,1307,SEX
5088,1307,EDUC
5089,1307,INCOME
5090,1307,REGION
5091,1307,MARITAL
5092,1307,XNORCSIZ
5093,1307,RELIG
5094,1307,DENOM
5095,1307,RACE
5096,1310,NATARMS
5097,1310,CAPPUN
5098,1310,ABDEFECT
5099,1310,LETDIE1
5100,1310,ATTEND
5101,1310,RELIG
5102,1310,RELITEN
5103,1310,XNORCSIZ
5104,1310,CHILDS
5105,1310,EDUC
5106,1310,INCOME
5107,1310,PARTYID
5108,1310,NATFARE
5109,1310,SUICIDE1
5110,1311,AGE
5111,1311,NATHEAL
5112,1311,NATENVIR
5113,1311,NATDRUG
5114,1311,NATARMS
5115,1311,NATEDUC
5116,1340,AGE
5117,1340,MARITAL
5118,1340,XMARSEX
5119,1340,PREMARSX
5120,1340,HOMOSEX
5121,1340,SEX
5122,1340,RACE
5123,1340,RELIG
5124,1340,DENOM
5125,1340,OTHER
5126,1340,ATTEND
5127,1340,RELITEN
5128,1340,MEMCHURH
5129,1340,POSTLIFE
5130,1340,INCOME
5131,1340,PRESTIGE
5132,1340,EDUC
5133,1340,REGION
5134,1340,XNORCSIZ
5135,1361,INCOME
5136,1361,PRESTIGE
5137,1361,EDUC
5138,1361,EVWORK
5139,1361,MARITAL
5140,1361,RACE
5141,1361,SEX
5142,1370,SEX
5143,1370,RELIG
5144,1370,EDUC
5145,1370,AGE
5146,1370,MARITAL
5147,1370,FEHOME
5148,1404,AGE
5149,1404,FEAR
5150,2034,TRUST
5151,2075,EDUC
5152,2075,RELIG
5153,2075,AGE
5154,2075,SEX
5155,2075,DENOM
5156,2075,SPKATH
5157,2075,LIBATH
5158,2075,SPKSOC
5159,2075,COLSOC
5160,2075,LIBSOC
5161,2075,SPKCOM
5162,2075,COLCOM
5163,2075,LIBCOM
5164,2075,SPKHOMO
5165,2075,COLHOMO
5166,2075,LIBHOMO
5167,2075,RACJOB
5168,2075,RACHAF
5169,2075,RACMOST
5170,2075,RACOBJCT
5171,2075,RACPUSH
5172,2075,RACPRES
5173,2075,FEPRES
5174,2075,PREMARSX
5175,2075,COURTS
5176,2098,FEMARRY
5177,2098,MEMARRY
5178,2111,ATTEND
5179,2111,RELIG
5180,2112,AMCHRSTN
5181,2112,AMBORNIN
5182,2112,AMLIVED
5183,2112,EDUC
5184,2112,BORN
5185,2112,AGE
5186,2112,SEX
5187,2112,ABROAD
5188,2112,CITIZEN
5189,2115,DAYCARE1
5190,2115,DAYCARE2
5191,2115,DAYCARE3
5192,2115,DAYCARE4
5193,2115,DAYCARE5
5194,2116,INEQUAL4
5195,2116,INEQUAL2
5196,2116,INCENTIV
5197,2134,RACE
5198,2134,SEX
5199,2134,INCOME
5200,2134,OCC
5201,2134,CLASS
5202,2163,INCOME
5203,2163,RINCOME
5204,2163,EDUC
5205,2163,PRESTIGE
5206,2163,SPPRES
5207,2163,AGE
5208,2163,SEX
5209,2163,RACE
5210,2163,ETHNIC
5211,2163,RELIG
5212,2163,FAMILY16
5213,2163,MARITAL
5214,2163,ATTEND
5215,2163,REGION
5216,2163,SIZE
5217,2163,SIBS
5218,2163,PAPRES16
5219,2163,PAEDUC
5220,2163,MAWORK
5221,2163,CHILDS
5222,2163,AGEWED
5223,2171,AGE
5224,2171,RACE
5225,2171,EDUC
5226,2171,OCC
5227,2171,RELIG
5228,2171,PARTYID
5229,2171,UNION
5230,2171,SRCBELT
5231,2171,ETHNIC
5232,2171,ATTEND
5233,2171,POSTLIFE
5234,2171,ABNOMORE
5235,3502,ATTEND
5236,3502,AGE
5237,3502,SEX
5238,3502,RELIG
5239,3502,PREMARSX
5240,3502,CONCLERG
5241,3502,RELIG16
5242,3502,PARTYID
5243,3502,CONCLERY
5244,3568,RACE
5245,3568,REGION
5246,3568,RELIG
5247,3568,DENOM
5248,3568,ATTEND
5249,3568,SIZE
5250,3568,AGE
5251,3568,SEX
5252,3568,MARITAL
5253,3568,EDUC
5254,3568,RINCOME
5255,3568,INCOME
5256,3881,SEX
5257,3881,AGE
5258,3881,EDUC
5259,3881,MARITAL
5260,3881,WKSUP
5261,3881,WRKSLF
5262,3881,UNION
5263,3881,OCC
5264,3881,INDUSTRY
5265,3881,RPROMOTN
5266,3881,PROMOTN
5267,3881,RLEISURE
5268,3881,LEISURE
5269,3881,FLEXHRS
5270,3881,RFLEXHRS
5271,3881,EMPSELF
5272,3881,PRIVGOVT
5273,3881,INDUSOTH
5274,3881,INTJOB
5275,3881,RINTJOB
5276,3881,WRKINDP
5277,3881,RWRKINDP
5278,3881,PLANWRK
5279,3881,RHIINC
5280,3881,HIINC
5281,3881,WRKEARN
5282,3881,SECJOB
5283,3881,RSECJOB
5284,4785,AGE
5285,4785,EDUC
5286,4785,DEGREE
5287,4785,RACE
5288,4785,SEX
5289,4785,PRESTIGE
5290,4785,INCOME
5291,4785,WRKSTAT
5292,4785,FRINUM
5293,4785,FRIWORK
5294,4785,JOBSAT
5295,4785,MARITAL
5296,4785,NUMGIVEN
5297,4785,COWORK1
5298,4785,COWORK2
5299,4785,COWORK3
5300,4785,COWORK4
5301,4785,COWORK5
5302,4799,NUMGIVEN
5303,4799,EQCLOSE
5304,4799,CLOSE12
5305,4799,CLOSE13
5306,4799,CLOSE14
5307,4799,CLOSE15
5308,4799,CLOSE23
5309,4799,CLOSE24
5310,4799,CLOSE25
5311,4799,CLOSE34
5312,4799,CLOSE35
5313,4799,CLOSE45
5314,4799,SEX1
5315,4799,SEX2
5316,4799,SEX3
5317,4799,SEX4
5318,4799,SEX5
5319,4799,RACE1
5320,4799,RACE2
5321,4799,RACE3
5322,4799,RACE4
5323,4799,RACE5
5324,4799,EDUC1
5325,4799,EDUC2
5326,4799,EDUC3
5327,4799,EDUC4
5328,4799,EDUC5
5329,4799,AGE1
5330,4799,AGE2
5331,4799,AGE3
5332,4799,AGE4
5333,4799,AGE5
5334,4799,RELIG1
5335,4799,RELIG2
5336,4799,RELIG3
5337,4799,RELIG4
5338,4799,RELIG5
5339,4799,SPOUSE1
5340,4799,SPOUSE2
5341,4799,SPOUSE3
5342,4799,SPOUSE4
5343,4799,SPOUSE5
5344,4799,PARENT1
5345,4799,PARENT2
5346,4799,PARENT3
5347,4799,PARENT4
5348,4799,PARENT5
5349,4799,SIBLING1
5350,4799,SIBLING2
5351,4799,SIBLING3
5352,4799,SIBLING4
5353,4799,SIBLING5
5354,4799,CHILD1
5355,4799,CHILD2
5356,4799,CHILD3
5357,4799,CHILD4
5358,4799,CHILD5
5359,4799,OTHFAM1
5360,4799,OTHFAM2
5361,4799,OTHFAM3
5362,4799,OTHFAM4
5363,4799,OTHFAM5
5364,4799,COWORK1
5365,4799,COWORK2
5366,4799,COWORK3
5367,4799,COWORK4
5368,4799,COWORK5
5369,4799,MEMGRP1
5370,4799,MEMGRP2
5371,4799,MEMGRP3
5372,4935,RACE
5373,4935,SEX
5374,4935,WRKSTAT
5375,4935,EDUC
5376,4935,PAEDUC
5377,4935,SIBS
5378,4935,MAEDUC
5379,4935,AGE
5380,4935,MARITAL
5381,4935,BABIES
5382,4935,PRETEEN
5383,4935,TEENS
5384,4935,PRESTIGE
5385,4935,PAOCC16
5386,4935,OCC
5387,4936,OCC
5388,4936,WRKSTAT
5389,4936,SEX
5390,4936,RACE
5391,4936,AGE
5392,4936,PAEDUC
5393,4936,EDUC
5394,4936,PAOCC16
5395,1489,SISNUM
5396,1489,BRONUM
5397,1489,CHORES1
5398,1489,CHORES2
5399,1489,SICK1
5400,1489,SICK2
5401,1489,BORROW1
5402,1489,BORROW2
5403,1489,UPSET1
5404,1489,UPSET2
5405,1489,DOWN1
5406,1489,DOWN2
5407,1525,AGE
5408,1525,SEX
5409,1525,RACE
5410,1525,OCC
5411,1525,INCOME
5412,1525,HEALTH
5413,1525,MEMFRAT
5414,1525,MEMCHURH
5415,1525,MEMSPORT
5416,1525,MEMUNION
5417,1525,MEMPROF
5418,1525,MEMSCHL
5419,1525,MEMYOUTH
5420,1525,MEMVET
5421,1525,MEMSERV
5422,1525,MEMLIT
5423,1525,MEMFARM
5424,1525,MEMPOLIT
5425,1525,MEMHOBBY
5426,1525,MEMGREEK
5427,1525,MEMNAT
5428,1525,MEMOTHER
5429,1538,AGE
5430,1538,ABDEFECT
5431,1538,ABNOMORE
5432,1538,ABHLTH
5433,1538,ABPOOR
5434,1538,ABRAPE
5435,1538,ABSINGLE
5436,1538,EDUC
5437,1538,SEX
5438,1538,RACE
5439,1569,ABRAPE
5440,1569,ABHLTH
5441,1569,ABDEFECT
5442,1569,ABPOOR
5443,1569,ABSINGLE
5444,1569,ABNOMORE
5445,1569,RELIG
5446,1569,DENOM
5447,1569,CHLDIDEL
5448,1569,EDUC
5449,1569,AGE
5450,1569,ATTEND
5451,1569,SEX
5452,1569,RACE
5453,1569,SRCBELT
5454,1570,FEHOME
5455,1570,FEPRES
5456,1570,FEPOL
5457,1570,RACE
5458,1570,SEX
5459,5055,SEX
5460,5055,OCC
5461,5055,EDUC
5462,5055,PAOCC16
5463,5055,PAEDUC
5464,5231,NUMGIVEN
5465,5839,ERA
5466,5839,ABDEFECT
5467,5839,ABNOMORE
5468,5839,ABHLTH
5469,5839,ABPOOR
5470,5839,ABRAPE
5471,5839,ABSINGLE
5472,5839,ABANY
5473,5839,PREMARSX
5474,5839,HOMOSEX
5475,5839,FEHOME
5476,5839,FEPRES
5477,5839,FEPOL
5478,5839,FEPRESCH
5479,5839,FEHELP
5480,5839,FECHLD
5481,5839,FEFAM
5482,5839,AGE
5483,5839,SEX
5484,5839,MARITAL
5485,5839,CHILDS
5486,5839,WRKSTAT
5487,5839,EVWORK
5488,5839,HRS1
5489,5839,RICHWORK
5490,5839,RELIG
5491,5839,DENOM
5492,5839,ATTEND
5493,5839,RACE
5494,5839,EDUC
5495,5839,REGION
5496,5839,XNORCSIZ
5497,5839,INCOME
5498,2173,SEX
5499,2173,MARITAL
5500,2173,CHILDS
5501,2173,RACE
5502,2173,INCOME
5503,2173,EDUC
5504,2173,RELIG
5505,2173,POLVIEWS
5506,2204,PRAY
5507,2204,ATTEND
5508,2204,RELITEN
5509,2204,MEMCHURH
5510,2204,NEARGOD
5511,2204,POSTLIFE
5512,2204,HEALTH
5513,2204,HOSDIS5
5514,2204,SATHEALT
5515,2204,INCOME
5516,2204,EDUC
5517,2204,TRAUMA5
5518,2204,NUMMEN
5519,2204,AGE
5520,2204,SEX
5521,2204,RACE
5522,2204,WRKSTAT
5523,2204,MARITAL
5524,2204,DENOM
5525,2204,RELIG
5526,2204,OTHER
5527,2204,DENOM16
5528,2204,RELIG16
5529,2204,OTH16
5530,2205,AGE
5531,2205,FEAR
5532,2205,SEX
5533,2205,RACE
5534,2205,SRCBELT
5535,2206,HAPPY
5536,2206,LIFE
5537,2206,INCOME
5538,2206,EDUC
5539,2206,MARITAL
5540,2206,SEX
5541,2206,AGE
5542,2206,SPPRES
5543,2206,PRESTIGE
5544,2206,SPOCC
5545,2206,BABIES
5546,2206,TEENS
5547,2206,PRETEEN
5548,2206,XNORCSIZ
5549,2206,WRKSTAT
5550,2206,RUSHED
5551,2206,BORED
5552,2206,SPWRKSTA
5553,2231,SPKATH
5554,2231,COLATH
5555,2231,LIBATH
5556,2231,RELIG
5557,2231,ATTEND
5558,2231,PRESTIGE
5559,2231,EDUC
5560,2243,UNION
5561,2243,CONLABOR
5562,2243,CONBUS
5563,2243,SEX
5564,2243,RACE
5565,2243,EDUC
5566,2243,AGE
5567,2243,INCOME
5568,2243,RINCOME
5569,2243,REGION
5570,2243,WKSUP
5571,2243,SATFIN
5572,2243,SATJOB
5573,2243,OCC
5574,2250,AGE
5575,2250,RACE
5576,2250,RACDIN
5577,2250,RACSEG
5578,2250,RACPUSH
5579,2250,RACMAR
5580,2255,ATTEND
5581,2255,AGE
5582,2255,RELIG
5583,2285,POSTLF1
5584,2285,POSTLF2
5585,2285,POSTLF3
5586,2285,POSTLF4
5587,2285,POSTLF5
5588,2285,POSTLF6
5589,2285,POSTLF7
5590,2285,POSTLF8
5591,2285,POSTLF9
5592,2285,POSTLF10
5593,2285,POSTLIFE
5594,2285,INCOME
5595,2285,EDUC
5596,2285,PRESTIGE
5597,2285,SATFIN
5598,2285,SPDEATH
5599,2285,TRAUMA1
5600,2285,TRAUMA5
5601,2293,MEMNUM
5602,2158,RACOBJCT
5603,2331,CHORES1
5604,2331,SICK1
5605,2331,BORROW1
5606,2331,UPSET1
5607,2331,DOWN1
5608,2331,CHANGE1
5609,2345,REGION
5610,2345,REG16
5611,2345,NATSPAC
5612,2345,NATHEAL
5613,2345,NATENVIR
5614,2345,NATCITY
5615,2345,NATCRIME
5616,2345,NATDRUG
5617,2345,NATEDUC
5618,2345,NATRACE
5619,2345,NATARMS
5620,2345,NATFARE
5621,2345,CONFINAN
5622,2345,CONBUS
5623,2345,CONCLERG
5624,2345,CONEDUC
5625,2345,CONFED
5626,2345,CONLABOR
5627,2345,CONTV
5628,2345,CONJUDGE
5629,2345,CONSCI
5630,2345,CONLEGIS
5631,2345,CONARMY
5632,2345,CAPPUN
5633,2345,COURTS
5634,2345,ABDEFECT
5635,2347,REGION
5636,2347,PARTYID
5637,2347,RELIG
5638,2347,BUSING
5639,2347,NATHEAL
5640,2347,NATSPAC
5641,2347,NATRACE
5642,2347,CONEDUC
5643,2347,CONLEGIS
5644,2347,OCC
5645,2347,CONLABOR
5646,2364,SEX
5647,2364,SEXSEX
5648,2378,FTWORK
5649,2378,FININD
5650,2378,OWNHH
5651,2378,SUPFAM
5652,2378,HAVCHLD
5653,2378,GETMAR
5654,2409,ALLBEN
5655,2409,HUBBYWRK
5656,2413,GOD
5657,2413,ATTEND
5658,2413,RELIG
5659,2413,DENOM
5660,2413,MIRACLES
5661,2413,AFTERLIF
5662,2413,DEVIL
5663,2413,CONCLERG
5664,2413,CONEDUC
5665,2413,CONJUDGE
5666,2413,CONLEGIS
5667,2413,CONFED
5668,2430,FEHOME
5669,2430,FEPRES
5670,2430,FEPOL
5671,2430,ABDEFECT
5672,2430,ABHLTH
5673,2430,ABPOOR
5674,2430,ABNOMORE
5675,2430,ABSINGLE
5676,2430,PREMARSX
5677,2430,XMARSEX
5678,2430,HOMOSEX
5679,2430,RELIG
5680,2430,DENOM
5681,2430,SEX
5682,2436,HAPMAR
5683,2436,BABIES
5684,2436,PRETEEN
5685,2436,TEENS
5686,2436,CHILDS
5687,2436,AGE
5688,2436,INCOME
5689,2436,RACE
5690,2436,AGEWED
5691,2436,SATFRND
5692,2436,HAPPY
5693,2436,SATJOB
5694,2436,SEX
5695,2436,MARITAL
5696,2446,AGE
5697,2446,SEX
5698,2446,EDUC
5699,2446,GRNTEST1
5700,2446,GRNTEST2
5701,2446,GRNTEST3
5702,2446,GRNTEST4
5703,2446,GRNTEST5
5704,2446,GRNTEST6
5705,2446,GRNTEST7
5706,2446,SCITEST1
5707,2446,SCITEST2
5708,2446,SCITEST3
5709,2446,SCITEST4
5710,2446,SCITEST5
5711,2452,AGE
5712,2452,XMARSEX
5713,2452,HOMOSEX
5714,2452,FEHOME
5715,2452,NATENVIR
5716,2452,NATHEAL
5717,2453,REGION
5718,2453,AGE
5719,2453,SEX
5720,2453,RACE
5721,2453,RELIG
5722,2453,MARITAL
5723,2453,WRKSTAT
5724,2453,PRESTIGE
5725,2453,RINCOME
5726,2453,INCOME
5727,2453,HAPPY
5728,2453,SATJOB
5729,2453,SATFIN
5730,2453,SATCITY
5731,2453,SATHOBBY
5732,2453,SATFAM
5733,2453,SATFRND
5734,2453,SATHEALT
5735,2453,HAPMAR
5736,2453,LIFE
5737,1685,MARITAL
5738,1685,SEX
5739,1685,WRKSTAT
5740,1685,PARTYID
5741,1685,CLASS
5742,1685,INCOME
5743,1685,AGE
5744,1685,RACE
5745,1685,PRESTIGE
5746,1685,SPPRES
5747,1685,SPEDUC
5748,1685,EDUC
5749,1686,FEAR
5750,1686,OWNGUN
5751,1686,PISTOL
5752,1686,RELIG
5753,1686,MARITAL
5754,1686,SRCBELT
5755,1686,INCOME
5756,1686,BURGLR
5757,1686,ROBBRY
5758,1686,RACE
5759,1686,XNORCSIZ
5760,1686,POLVIEWS
5761,1686,AGE
5762,1730,XNORCSIZ
5763,1730,RACE
5764,1730,NUMGIVEN
5765,1730,RACE1
5766,1730,RACE2
5767,1730,RACE3
5768,1730,RACE4
5769,1730,RACE5
5770,1730,PARENT1
5771,1730,PARENT2
5772,1730,PARENT3
5773,1730,PARENT4
5774,1730,PARENT5
5775,1730,SIBLING1
5776,1730,SIBLING2
5777,1730,SIBLING3
5778,1730,SIBLING4
5779,1730,SIBLING5
5780,1730,CHILD1
5781,1730,CHILD2
5782,1730,CHILD3
5783,1730,CHILD4
5784,1730,CHILD5
5785,1730,OTHFAM1
5786,1730,OTHFAM2
5787,1730,OTHFAM3
5788,1730,OTHFAM4
5789,1730,OTHFAM5
5790,1730,COWORK1
5791,1730,COWORK2
5792,1730,COWORK3
5793,1730,COWORK4
5794,1730,COWORK5
5795,1730,NEIGHBR1
5796,1730,NEIGHBR2
5797,1730,NEIGHBR3
5798,1730,NEIGHBR4
5799,1730,NEIGHBR5
5800,1730,MEMGRP1
5801,1730,MEMGRP2
5802,1730,MEMGRP3
5803,1730,MEMGRP4
5804,1730,MEMGRP5
5805,1730,AGE
5806,1730,AGE1
5807,1730,AGE2
5808,1730,AGE3
5809,1730,AGE4
5810,1730,AGE5
5811,1730,PARTYID
5812,1730,POLVIEWS
5813,1730,VOTE80
5814,1730,VOTE84
5815,1730,NATSPAC
5816,1730,NATENVIR
5817,1730,NATHEAL
5818,1730,NATCITY
5819,1730,NATCRIME
5820,1730,NATDRUG
5821,1730,NATEDUC
5822,1730,NATRACE
5823,1730,NATARMS
5824,1730,NATAID
5825,1730,NATFARE
5826,1730,NATROAD
5827,1730,NATSOC
5828,1730,NATMASS
5829,1767,VISITART
5830,1767,AGE
5831,1767,EDUC
5832,1767,INCOME
5833,1767,RACE
5834,1767,SEX
5835,1767,CAPPUN
5836,1767,GUNLAW
5837,1767,GRASS
5838,1767,POLVIEWS
5839,1767,ABANY
5840,1767,VOTE92
5841,1767,TAX
5842,1767,HELPNOT
5843,1767,UNITED
5844,1767,CONSCI
5845,1767,CONEDUC
5846,1767,CONFED
5847,1767,CONBUS
5848,1767,CONPRESS
5849,1767,CONLEGIS
5850,1767,CONTV
5851,1767,SPKATH
5852,1767,COLATH
5853,1767,LIBATH
5854,1767,RACSPEAK
5855,1767,LIBRAC
5856,1767,SPKCOM
5857,1767,COLCOM
5858,1767,SPKHOMO
5859,1767,COLHOMO
5860,1767,LIBHOMO
5861,1767,COLRAC
5862,1767,RACOPEN
5863,1767,RACHOME
5864,1767,RACMOST
5865,1767,RACDIF1
5866,1767,RACDIF2
5867,1767,RACDIF4
5868,1767,RACDIF3
5869,1767,FRDCULTR
5870,1767,FRDCREAT
5871,1767,FRDINTEL
5872,1767,FRDFUN
5873,1767,FRDHONST
5874,1767,FRDRESP
5875,1767,CONSIDER
5876,1767,OBEYS
5877,1767,AMICABLE
5878,1767,JUDGMENT
5879,1767,SUCCESS
5880,1767,IMPKIDS
5881,1767,IMPGOD
5882,1767,IMPMAR
5883,1767,IMPJOB
5884,1767,HAPPY
5885,1767,RELIG
5886,1767,DENOM
5887,1767,FUND
5888,1767,BIBLE
5889,1767,PRAY
5890,1767,HOMOSEX
5891,1767,TEENPILL
5892,1767,PREMARSX
5893,1767,XMARSEX
5894,1767,XMOVIE
5895,1767,PORNINF
5896,1767,PORNMORL
5897,1767,PORNOUT
5898,2594,AGE
5899,2594,RACE
5900,2594,MARITAL
5901,2594,RELIG
5902,2594,DENOM
5903,2594,ATTEND
5904,2594,CONCLERG
5905,2594,GETAHEAD
5906,2594,PREMARSX
5907,2594,XMARSEX
5908,2594,SOCBAR
5909,1785,EDUC
5910,1785,SEI
5911,1785,RACE
5912,1785,PASEI
5913,1852,NATSOC
5914,2671,SEX
5915,2671,TEENS
5916,2671,PRETEEN
5917,2671,MANNERS
5918,2671,SUCCESS
5919,2671,HONEST
5920,2671,CLEAN
5921,2671,JUDGMENT
5922,2671,CONTROL
5923,2671,ROLE
5924,2671,AMICABLE
5925,2671,OBEYS
5926,2671,RESPONSI
5927,2671,CONSIDER
5928,2671,INTEREST
5929,2671,STUDIOUS
5930,2671,OCC
5931,2671,EDUC
5932,2671,SPOCC
5933,2671,SPEDUC
5934,2671,RACE
5935,2671,RELIG
5936,2671,ETHNIC
5937,2671,REGION
5938,2671,XNORCSIZ
5939,1898,AGE
5940,1898,PRESTIGE
5941,1898,RINCOME
